0.001,-0.00003445319227671615,4313.518783569013,0.8763783781582435
0.0012589254117941675,-0.00003393918431722503,4248.916306221167,0.8715591625662716
0.001584893192461114,-0.000033414438565914056,4182.957692415481,0.8676522905568227
0.0019952623149688807,-0.00003288320106172983,4116.175953884774,0.8644726695056603
0.0025118864315095794,-0.00003234882367728045,4048.991847460326,0.8618736520377103
0.0031622776601683794,-0.00003181394290874076,3981.7363198546095,0.8597385862935404
0.003981071705534973,-0.000031280623982488846,3914.668597663218,0.8579743707249972
0.005011872336272725,-0.0000307504766443929,3847.9907222970464,0.8565064906323543
0.00630957344480193,-0.000030224747970696597,3781.8592003558756,0.8552751642691785
0.007943282347242814,-0.000029704396619015753,3716.3943242480887,0.8542323295011035
0.01,-0.00002919015214136683,3651.6876177727363,0.8533392737966786
0.012589254117941675,-0.000028682562307263494,3587.807776738721,0.8525647609309882
0.01584893192461114,-0.00002818203082369803,3524.805404221971,0.8518835442336741
0.0199526231496888,-0.00002768884737662051,3462.716782031944,0.851275182574645
0.025118864315095808,-0.000027203211540979338,3401.5668725632504,0.8507230947881307
0.03162277660168379,-0.000026725251799869278,3341.371706733532,0.8502138027594862
0.039810717055349734,-0.000026255040665641744,3282.140282619927,0.8497363243770082
0.05011872336272725,-0.00002579260669070809,3223.876073659079,0.8492816832340374
0.06309573444801933,-0.041375843235299685,7.994313406426083,-0.0000043796534626772966
0.07943282347242818,-0.06498342748956394,2.9992883403862547,-0.000002321652750949084
0.1,-0.000002001943258083085,0.98654939349858,3.352750904771374e-8
