0.0005011872336272725,-0.00004123734145140197,1367.293058693839,1.1042834052606283
0.0006309573444801936,-0.000054806826441021686,1070.5677321276012,1.0307761524535197
0.0007943282347242822,-0.00007221673794847094,844.1792923131571,0.977973863406978
0.001000000000000001,-0.00009450985248408518,669.3115439231883,0.939873958788116
0.0012589254117941675,-0.00012301284679800477,532.8999313791983,0.9124800579499702
0.001584893192461114,-0.00015940813536870397,425.65038225029934,0.8930803596818215
0.0019952623149688807,-0.0002058218926968873,340.8057556491954,0.8798143244643769
0.002511886431509582,-0.0002649303461993022,273.35881190025117,0.8714054007537639
0.0031622776601683794,-0.00034008593323835845,219.53794404202895,0.8669940267210428
0.003981071705534973,-0.00043546351243349085,176.46293506355306,0.8660329668231782
0.005011872336272725,-0.0005562239475873887,141.90897125488573,0.8682220511605925
0.006309573444801936,-0.0007086879496208999,114.14129707915208,0.873470197427933
0.00794328234724282,-0.0009005059883794326,91.79695291255382,0.8818780588305873
0.010000000000000005,-0.0011407987269449233,73.79849037889937,0.8937364711083456
