0.0005011872336272725,-0.000013945138039822606,6932.647647814024,0.8513587700908783
0.0006309573444801936,-0.0000178645041290476,5606.426327253365,0.851996092002218
0.0007943282347242822,-0.000022882951674872383,4533.850183827325,0.8527131959186603
0.001000000000000001,-0.000029307185900231894,3666.4147383667323,0.8535320301969129
0.0012589254117941675,-0.000037528599845691046,2964.890466245864,0.8544796366231526
0.001584893192461114,-0.000048046122309004654,2397.549366585611,0.8555894079887559
0.0019952623149688807,-0.00006149491144602872,1938.7305955816598,0.8569025082969535
0.002511886431509582,-0.00007868219953254255,1567.6803317531571,0.8584698400811385
0.0031622776601683794,-0.00010063177079816108,1267.6134592248363,0.8603543131740764
0.003981071705534973,-0.00012863868243938675,1024.954698716292,0.862633813178013
0.005011872336272725,-0.00016433580339090504,828.7245982359697,0.865404421151244
0.006309573444801936,-0.00020977364759635378,670.0434161364375,0.868785395251076
0.00794328234724282,-0.0002675141898231019,541.7293629579682,0.8729243290929379
0.010000000000000005,-0.000340738304717886,437.97385881792087,0.8780038884688971
