0.1,-0.0000034870471762385175,1152.2151788721487,4.688684421749615
0.12589254117941673,-0.000004204839392422661,1197.7664567291763,4.038090348812407
0.15848931924611134,-0.000005043659082952215,1250.9460547268045,3.5121366762954835
0.19952623149688792,-0.00000601760339698012,1312.630852297579,3.0851113345122254
0.251188643150958,-0.000007141658228464212,1383.752469266642,2.7367488961266826
0.31622776601683794,-0.000008431862714501723,1465.3082178651086,2.451092813076806
0.3981071705534973,-0.000009905524225584245,1558.3752293275372,2.2155846989165524
0.5011872336272724,-0.000011581473664512425,1664.1270374330134,2.0203373870024923
0.6309573444801934,-0.000013480351440188186,1783.8519596315077,1.8575580378540648
0.7943282347242816,-0.000015624917309552653,1918.972822775486,1.7210921764779392
1,-0.000018040380404871008,2071.0678027514655,1.606065525864964
1.2589254117941675,-0.000020754749144162457,2241.8923787779304,1.5086039237425666
1.584893192461114,-0.000023799203176459385,2433.4025679638976,1.4256151269510895
1.9952623149688797,-0.000027208491367854694,2647.7797255183036,1.3546192949318248
2.511886431509581,-0.00003102136104620049,2887.457270035176,1.293617487492662
3.1622776601683795,-0.00003528102450915388,3155.1497374031987,1.2409896815439834
3.981071705534973,-0.00004003566934601304,3453.884594520888,1.1954156136413925
5.011872336272725,-0.00004533901951969311,3787.037262209172,1.1558132502054457
6.309573444801933,-0.000051250954730986095,4158.369827031113,1.1212907836954618
7.943282347242818,-0.000057838195796427395,4572.073930206595,1.0911091238998436
10,-0.00006517506468123789,5032.818375601608,1.0646524289491426
