0.0001,-0.000004510183022767967,6918.339671136795,1.0541407056859016
0.00012589254117941674,-0.000005167845983851311,6151.2055832996975,1.0308549247976138
0.00015848931924611142,-0.000005912308790620814,5475.669424803832,1.010949550566305
0.0001995262314968881,-0.000006754753923786556,4879.380788805952,0.9939333938999132
0.00025118864315095795,-0.000007707804828562567,4351.925953965769,0.9793987876372525
0.00031622776601683794,-0.00000878570594677375,3884.4748590160307,0.9670047302798421
0.00039810717055349735,-0.000010004525536078464,3469.500625414066,0.9564633733668337
0.0005011872336272725,-0.000011382384572774108,3100.555373127557,0.9475289865537299
0.000630957344480193,-0.00001293971581225598,2772.089951075565,0.9399887068459883
0.0007943282347242813,-0.000014699558032499749,2479.3080921081105,0.9336546193056309
0.001,-0.00001668789194759159,2218.047720618662,0.9283566867705045
0.0012589254117941675,-0.000018934026104379894,1984.6837813335783,0.9239362592325028
0.001584893192461114,-0.00002147104368291209,1776.048229497364,0.9202399003574486
0.0019952623149688807,-0.000024336324604122165,1589.3637821614827,0.9171133595715213
0.002511886431509582,-0.000027572162079006022,1422.1887693233273,0.9143955418589853
0.0031622776601683824,-0.00003122649910205739,1272.3709921511413,0.9119124969669736
0.003981071705534973,-0.00003535381873350194,1138.0089285804056,0.9094713874925274
0.005011872336272725,-0.000040016233380647135,1017.4189764417288,0.906854625587673
0.00630957344480193,-0.00004528483289567153,909.1076797427044,0.9038143999564413
0.007943282347242814,-0.000051241370778652436,811.7480955345761,0.9000679772316478
0.01,-0.000057980393167545244,724.15961928797,0.8952943037985536
0.012589254117941675,-0.00006561194859866588,645.290714535777,0.8891325971052225
0.01584893192461114,-0.00007426506015031625,574.2040937300036,0.8811837830888067
0.01995262314968881,-0.00008409220293883366,510.0640062159584,0.8710158949918899
0.025118864315095822,-0.00009527507521780944,452.1251523592544,0.8581739811994072
0.031622776601683826,-0.00010803213696852724,399.7234202551228,0.8421972429978001
0.039810717055349734,-0.00012262836740981322,352.26761113705487,0.8226424480146647
0.05011872336272725,-0.00013938799839494618,309.2324597975661,0.7991159979219296
0.06309573444801936,-0.00015871108523899855,270.15259057763626,0.7713141006874653
0.07943282347242822,-0.0001810950359135535,234.61730193766698,0.7390700778339443
0.1,-0.0002071624230966132,202.2659572193983,0.7024054314751574
