10,-0.000004006749887301779,189.96569625661488,0.5296409474635496
12.589254117941675,-0.000004348018995478015,216.57399488747114,0.5708897770646765
15.848931924611133,-0.0000047360473915099085,245.97735829752824,0.6096811536225686
19.952623149688797,-0.0000051758734175093,278.4462942915868,0.6455155225640863
25.118864315095795,-0.000005673044603331505,314.29143138019634,0.6780645224513371
31.622776601683793,-0.000006233685873298257,353.86775932152,0.7071636161518878
39.810717055349734,-0.00000686457177415432,397.57882681123607,0.7327924672233546
50.11872336272725,-0.000007573206469519938,445.8812649015798,0.7561631849782428
63.09573444801933,-0.000008367910864495823,499.28964499771564,0.7741215358036913
79.43282347242817,-0.00000925791905884557,558.381855602416,0.7902599272799268
100,-0.000010253484931435463,623.8050674419763,0.8037518521552937
125.89254117941675,-0.000011366003462885289,696.2825999327619,0.8149017371581961
158.48931924611142,-0.000012608140683812702,776.6212981175211,0.8240137814389844
199.52623149688807,-0.000013993983362855528,865.7201632655999,0.8313800582626534
251.18864315095823,-0.00001553920296805846,964.5798917698123,0.8372719990431999
316.22776601683825,-0.00001726123822011417,1074.3136222339197,0.8419352453163544
398.1071705534973,-0.000019179497612122498,1196.1589948150179,0.845587149601645
501.18723362727246,-0.000021315583938782875,1331.491667093672,0.8484163063131974
630.957344480193,-0.00002369354316692559,1481.8404441991631,0.8505835363382672
794.3282347242813,-0.000026340140278203436,1648.9041942120168,0.852223909752764
1000,-0.000029285165162234283,1834.570742540227,0.8534491896777191
1258.9254117941675,-0.0000325617718997047,2040.9379504940591,0.8543507527608224
1584.893192461114,-0.00003620685531313177,2270.337213376546,0.8550023752593647
1995.262314968881,-0.00004026146907963243,2525.3596370282526,0.8554629810355343
2511.886431509582,-0.00004477129018981508,2808.885181234623,0.8557791400570598
3162.2776601683827,-0.00004978713507091543,3124.115091718382,0.8559872967334278
3981.0717055349733,-0.00005536553329754437,3474.6079810576766,0.8561157004553989
5011.872336272725,-0.00006156936540063131,3864.319956920081,0.8561860564527036
6309.573444801937,-0.00006846857218390279,4297.649253943677,0.8562148749754372
7943.282347242822,-0.00007614094339157997,4779.485854477654,0.8562146073275194
10000,-0.00008467299489533402,5315.266668154174,0.8561945525410916
