10,-0.0003941757974089249,192.7327145002684,0.5477822191511403
12.589254117941675,-0.0003390535807449613,220.12642028212974,0.5929207551955153
15.848931924611133,-0.0002926621063137719,250.51712811258187,0.6361214487202895
19.952623149688797,-0.00025338786721292364,284.22668875196297,0.6769238020356076
25.118864315095795,-0.0002199528753685158,321.63083453391783,0.715050097064477
31.622776601683793,-0.00019134100576102258,363.1671264610635,0.7504011108081845
39.810717055349734,-0.00016674038323087042,409.34385287513027,0.7830393069274979
50.11872336272725,-0.00014549863411663267,460.75053950274724,0.8131658030023854
63.09573444801933,-0.00012708818213299125,518.0704438115155,0.8410948418763012
79.43282347242817,-0.00011107940817999027,582.095663993568,0.8672294132170317
100,-0.00009711993547764633,653.7457553407186,0.8920408791345086
125.89254117941675,-0.00008491856253598234,734.0903507268384,0.9160526147771122
158.48931924611142,-0.00007423287253515951,824.3774657616559,0.9398302572528873
199.52623149688807,-0.00006485959450267442,926.0685909693884,0.9639775461118897
251.18864315095823,-0.00005662710406681418,1040.8826424535885,0.9891384314782335
316.22776601683825,-0.000049389562382669924,1170.8512599639266,1.0160055048764205
398.1071705534973,-0.00004302231349649128,1318.3887489212336,1.0453350607499492
501.18723362727246,-0.00003741824952014263,1486.3810093003735,1.0779694040694787
630.957344480193,-0.000032484921183039716,1678.2991893648305,1.1148676020945378
794.3282347242813,-0.000028142223662971765,1898.3456688197416,1.1571462070829264
1000,-0.00002432052724393756,2151.642446472948,1.206133055662101
1258.9254117941675,-0.000020959152930392986,2444.47528650056,1.2634376297426089
1584.893192461114,-0.000018005116170433646,2784.6112691358926,1.3310437502132997
1995.262314968881,-0.00001541207920210239,3181.7129355218303,1.4114321760532869
2511.886431509582,-0.000013139465634039643,3647.8792511899037,1.5077436784137768
3162.2776601683827,-0.00001115170058026842,4198.352290598426,1.6239969207609746
3981.0717055349733,-0.000009417547025004497,4852.438877089961,1.7653802806668448
5011.872336272725,-0.000007909514872876816,5634.708116424567,1.938643160423719
6309.573444801937,-0.000006603324478012739,6576.538272965694,2.152619767398709
7943.282347242822,-0.000005477412066109116,7718.098888361405,2.418927823632411
10000,-0.0000045124714312070214,9110.865888185193,2.752895582594741
