0.000001,-0.000028771943451869772,3724.892892259344,0.8833537600702255
0.0000012589254117941661,-0.000028634749557085034,3740.208402877746,0.8912549393491711
0.000001584893192461114,-0.00002846284987379782,3759.591512438243,0.9013086939573118
0.0000019952623149688787,-0.00002824773784337993,3784.1553097921847,0.9141365515397483
0.0000025118864315095823,-0.000027978986280775423,3815.336291828217,0.9305602368204533
0.000003162277660168379,-0.00002764391593829282,3854.998812056779,0.9516782212340094
0.000003981071705534969,-0.000027227275562953344,3905.5787254968213,0.9789783117958835
0.000005011872336272715,-0.000026710992628280282,3970.283399023367,1.0145068831572106
0.00000630957344480193,-0.00002607409986719977,4053.37352839063,1.0611290898281123
0.000007943282347242805,-0.000025293013931330797,4160.56428800054,1.1229383911658213
0.00001,-0.000024342445492479168,4299.600227586941,1.2059162477381262
0.000012589254117941661,-0.00002319735136843824,4481.079803479717,1.3190189292248489
0.00001584893192461114,-0.000021836461478351764,4719.627111419361,1.4760046825257973
0.000019952623149688786,-0.000020247904990109867,5035.515435036273,1.6985560027623585
0.000025118864315095822,-0.000018437040567036373,5456.805045092011,2.0216671235844146
0.000031622776601683795,-0.00001643531889012635,6021.910994723898,2.5029444338509603
0.000039810717055349695,-0.00001430663496172491,6782.236325732052,3.238495239468376
0.00005011872336272715,-0.000012145290671828322,7804.233480473192,4.389549404609782
0.00006309573444801929,-0.000010060891519366111,9170.43104782395,6.226136613174984
0.00007943282347242806,-0.000008153208615237594,10979.957188372306,9.197899021589254
0.0001,-0.000006489338775713264,13350.295228484074,14.049125226250208
0.00012589254117941674,-0.0000050951813500755454,16422.021371030896,22.007290591048395
0.00015848931924611142,-0.000003962213132178532,20366.959923092643,35.093958495735485
0.0001995262314968881,-0.000003061293800612179,25399.11373520556,56.63805107284568
0.0002511886431509582,-0.0000023553096445013376,31787.835473526287,92.12251384207691
0.00031622776601683794,-0.000001807318506226647,39873.43839245981,150.57990780387723
